NaN

NaN

NaN

NaN

NaN

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

23.146881

38.59648

38.59648

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

9.56665

11.930822

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

38.59648

2.3916626

23.146881

23.146881

4.783325

35.105194

40.410843

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

7.7247953

38.59648

16.828644

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

15.4221

30.871689

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

496.53442

1160.2903

491.28076

159.5435

183.15613

205.24718

182.87743

157.71162

124.56966

91.87262

292.7954

698.3567

818.32056

2187.1624

1789.3826

1249.1062

1928.0205

2734.1587

2114.1248

872.604

378.10352

302.5066

983.9607

2628.6328

3465.3364

3474.4304

2663.7346

1475.385

2909.4055

3224.825

3226.425

3187.0254

3251.8687

3070.5298

2955.3162

2271.9807

3392.836

3478.2634

3250.608

3136.3857

2608.3064

2362.49

1201.5422

365.2444

79.987335

196.51978

815.39185

1978.5317

1752.7974

1687.5215

1158.697

601.7634

337.0869

217.35942

141.49501

78.347565

136.72234

688.91504

561.8596

188.16989

457.78125

268.95605

122.192

81.08748

65.66008

93.9621

103.88612

23.421799

16.32927

98.85315

285.83252

1140.2751

932.87695

1004.49243

1148.7297

838.97363

667.0161

355.70117

226.84676

167.4746

20.755219

64.8923

116.7175

186.73215

61.50183

136.0087

53.315125

5.81639

14.429779

27.677536

7.7247953

0.0

0.0

24.15332

139.15912

896.4668

0.0

7.7247953

15.4221

7.7247953

254.07425

188.85577

3.744113

33.154556

30.317902

179.94725

270.10205

330.53833

323.8828

380.9651

450.48853

307.72656

35.245728

0.0

0.0

62.59674

219.0553

1131.8792

2526.7288

2754.1987

3509.4304

3461.6208

3279.471

3167.401

2651.4192

845.2925

547.2207

1462.0159

1685.8762

2236.806

1808.9255

2225.0823

807.563

419.5835

500.12988

904.96045

1361.7366

1179.1213

1405.4761

1185.8362

407.22583

650.90137

1887.147

2038.8474

1865.8289

2758.1572

2772.5115

2561.6147

2455.4792

2340.7766

2324.018

2117.8071

1996.5991

2076.2048

288.208

645.8257

597.9336

1047.8684

1574.8994

1136.8269

875.56177

814.63086

1002.8325

511.88794

315.47656

545.98364

883.8362

933.56616

1172.9636

971.4868

949.89404

587.53174

66.86986

12.15167

65.76375

180.70421

1608.6721

1444.3582

966.4026

287.32153

51.513412

16.562271

83.643524

205.73468

330.89233

179.7193

122.51587

50.95842

33.679764

27.985199

52.50273

20.701843

172.61339

93.41524

170.70555

211.30113

196.32597

181.75269

5.760792

48.181503

2.6390753

69.677826

176.77704

241.1598

1025.6819

890.6218

118.681885

53.35881

26.678726

237.36401

120.916885

80.06311

0.0

7.7247953

45.772705

61.122543

201.06865

105.769684

5.760792

0.0

5.760792

5.760792

90.167984

2.3916626

0.0

0.0

0.0

3.9586134

7.449891

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

4.21463

7.0227156

7.0227156

22.4637

167.37851

264.66382

314.3806

314.3806

314.3806

108.43173

8.152454

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

7.7247953

24.553436

28.763062

41.40457

38.59648

113.49448

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

7.7247953

15.4221

16.828644

0.0

85.77304

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

0.0

24.333344

30.720566

45.666275

41.19345

436.92822

612.10425

44.83986

126.22441

88.04768

0.0

26.819016

11.930822

124.09691

195.91925

82.45477

17.691605

25.416397

40.704773

56.333954

176.5243

208.33324

62.294815

14.8722925

135.87315

221.11221

45.846283

292.2522

1501.5847

2429.065

1259.8752

522.7883

130.60709

408.14697

392.8308

514.9082

591.2981

1061.7825

1062.2195

660.98047

267.15967

344.3921

289.36743

151.00256

9.983072

0.0

0.0

0.0

35.245728

334.21655

614.093

1064.75

647.7827

157.30788

205.0279

362.45142

322.07056

261.6577

337.50854

266.3977

300.99634

1695.0583

1163.7942

1085.81

1012.86914

1034.2825

1190.7261

1130.7036

1354.6016

1236.1577

741.0237

526.8003

275.6963

712.7234

783.53

1098.2295

448.7168

394.94556

840.43604

495.74707

260.39844

96.37926

92.229126

163.27986

179.33754

726.5508

1128.7783

1172.9751

1795.4343

2530.83

3000.189

2484.1226

1759.4651

641.45874

79.5437

8.739602

24.146683

125.88512

204.19597

263.90698

140.99634

200.53525

165.58551

23.01027

8.724586

14.8722925

50.527298

11.930822

11.930822

99.29791

50.118057

23.146881

58.420105

70.52396

5.760792

15.4221

0.0

0.0

0.0

0.0

2.9081945

11.557698

26.858582

116.52286

24.896805

40.674942

5.760792

0.0

0.0

7.7247953

17.813751

38.59648

64.69792

95.87689

2.3916626

36.13826

38.572876

17.813751

10.116458

7.7247953

15.4221

0.0

17.337967

195.89326

229.72878

204.11234

1152.9341

1206.6235

1573.4727

1603.249

1309.9666

593.79346

563.0044

879.7366

801.47095

379.45166

356.9187

402.10938

316.7871

156.59653

120.04181

12.48063

2.3916626

0.0

0.0

94.62804

256.73828

93.528366

45.732162

162.6366

406.3435

269.19434

118.79857

336.76807

119.131226

1177.9849

280.62988

51.438553

68.03192

25.852661

40.26587

286.26416

230.66013

245.96196

249.42241

240.96153

220.49397

238.8124

305.65967

540.8274

1526.273

931.4907

62.89598

63.637955

990.3159

2103.749

2407.878

2076.9695

2402.2693

2539.8518

1847.1914

1734.4058

1827.9534

1732.2527

1020.21387

2865.7302

2549.3508

2188.4316

2113.2744

2134.4927

2179.3884

3009.6985

3093.5352

3132.624

3155.896

2812.6382

2492.9849

2414.3499

2039.2522

1340.5002

1290.4138

668.85376

860.89526

898.37744

759.0796

521.3064

424.21948

271.62915

217.16205

217.61502

238.21169

194.99692

43.98767

23.013153

171.20857

43.39818

10.116458

2.3916626

0.0

10.010999

61.814636

130.19704

88.15311

41.53795

41.23555

76.7287

7.174988

0.0

0.0

15.4221

32.71353

11.930822

83.83652

7.7247953

0.0

0.0

7.7247953

148.71521

105.769684

5.760792

0.0

0.0

0.0

0.0

0.0

331.07056

420.81787

84.3716

53.1373

47.40651

53.561356

5.760792

0.0

0.0

462.22046

1464.0645

770.2053

493.46997

186.42072

0.0

0.0

0.0

0.0

16.562271

28.95398

44.16606

12.931778

43.196823

98.60782

89.99443

108.75363

178.5323

143.9261

175.72961

94.46652

32.693604

347.96777

62.923492

7.047743

89.9765

33.69101

70.24739

126.16504

307.32056

386.531

372.3606

183.13173

252.54189

339.6526

557.7649

413.6543

214.75285

306.2754

282.1626

368.0537

180.08986

427.6482

80.53044

0.0

0.0

0.0

0.0

68.82945

190.67401

280.62256

447.219

367.29883

177.23653

182.76471

99.86072

115.051956

1888.8887

849.4094

461.76562

401.21606

135.8064

219.6937

123.33211

71.219376

15.4221

0.0

65.82904

91.677536

85.064926

202.70143

618.459

1479.2195

2168.5303

1351.884

1161.0237

463.41724

366.36206

296.32056

120.54016

155.3934

14.9863205

12.374735

33.325912

159.6483

439.95557

775.8628

684.52563

584.93066

186.2002

669.4531

383.16724

62.28099

20.56279

82.19621

98.827896

53.93611

77.49078

84.363556

324.35156

204.62082

318.97925

242.79561

22.597076

0.0

0.0

1.4065447

41.06212

166.50606

0.0

33.394577

527.57056

657.9592

223.54457

125.8324

338.0227

220.78465

179.10698

264.19995

288.58203

446.47217

834.0874

848.573

2097.2017

2855.695

2821.234

2565.771

1591.0886

413.06055

344.729

340.17554

357.9812

341.34277

44.783844

341.7256

764.13086

936.10474

467.32837

371.3728

326.11572

809.4175

680.91797

867.5259

494.3711

163.2455

223.04892

670.96265

2311.3367

2383.7917

2420.4624

2688.4663

2047.2292

2107.5977

1056.623

348.78442

537.8013

515.7666

384.09106

224.69432

1066.4736

605.1106

549.06445

1853.4883

2522.5667

2829.6785

2337.5776

1124.9336

647.39746

360.96167

454.61816

861.80884

2294.8547

1752.4573

2215.4333

2684.8962

2675.2876

2113.1475

2028.5432

1310.6243

1549.7834

1152.7576

1192.7163

1147.667

1667.4983

2312.1716

2482.2378

2216.933

2068.2456

1583.8438

985.27637

480.58887

372.5188

67.992294

31.045227

37.687973

264.62134

406.33105

624.0696

893.72

744.1853

397.9192

272.97607

254.3335

439.7693

525.65015

286.72217

685.062

723.14404

584.07886

621.9341

655.9739

970.1067

965.25146

745.906

369.80884

204.89148

83.33884

116.10051

285.36133

482.37842

543.3618

589.99365

623.53906

590.8054

536.07764

446.55127

379.53442

313.3318

157.8502

505.4358

514.3613

387.68506

311.22168

225.52739

285.08374

281.48804

145.62854

28.083847

88.1933

53.728027

130.92838

188.148

134.14717

350.87158

344.1543

336.65918

299.0249

309.7942

337.75244

150.246

252.87794

257.906

30.722046

50.226074

111.32648

70.66977

46.16005

24.977158

0.0

5.81639

5.81639

29.824097

28.907684

15.4221

50.00093

135.45134

244.04097

676.8496

477.2898

320.67334

399.31763

479.41016

505.03687

777.4021

1284.8867

1220.5474

1051.2434

598.8511

387.24365

640.38257

655.7705

597.51587

570.61523

623.9597

508.2439

267.32983

212.12645

356.0149

1011.6489

920.6533

911.8767

1132.8655

990.9092

553.7908

432.61206

426.0271

75.64255

75.74338

514.64087

750.8159

938.39453

827.50806

973.041

425.2893

464.4038

448.10596

609.34033

465.12378

291.75415

403.80347

287.2527

667.5259

926.8257

1304.3911

1152.144

897.5161

581.18506

429.8086

450.01074

436.5205

402.52026

355.47705

352.7959

332.969

49.036835

87.92978

217.68666

495.99707

778.21484

435.60034

470.31128

491.27148

197.3532

384.09692

364.39355

474.3672

629.56885

708.1316

613.9282

1499.1255

950.4751

729.084

850.3247

699.64087

1152.1641

1033.2966

454.92236

944.12744

1116.1343

875.1975

658.6511

1711.217

1484.738

1981.9546

2138.3389

2161.3398

2179.715

2116.7336

850.9243

754.249

857.7737

913.3435

952.37646

2627.641

2627.6943

2771.3657

2804.1562

2408.544

1462.6938

1675.9622

1630.74

1423.6992

1054.8569

1288.0486

1985.9587

2226.9973

2583.6685

2566.9023

2383.0793

2611.8257

2877.1687

3147.7554

3082.8381

2343.3367

2018.3625

1706.8086

1423.3074

2784.746

2754.455

2548.5657

1628.2073

1476.9753

2728.5059

2650.9963

2530.1753

2559.9216

2446.1792

2072.0554

823.2095

2491.2444

2434.9675

2472.7734

2092.7925

2347.035

2622.7974

2534.6582

2306.5466

1333.112

1604.2998

1667.3059

1384.4119

2540.8384

2877.4993

3307.467

2297.785

1575.1958

1986.4529

2145.0334

2596.3728

2862.3652

2892.0278

2827.26

2925.8833

2755.1118

2838.2708

2686.6987

2685.7253

1778.2473

2471.8894

2459.5286

2379.8179

2424.1897

2047.3882

1977.386

1553.4509

2498.3574

2486.7563

2489.5295

2788.0017

2867.249

2825.639

3069.4817

3088.13

2728.008

2508.332

3015.6646

3174.294

3185.4875

3299.7534

3234.233

2946.8242

3172.746

2865.883

2165.8984

1132.0078

1074.6758

1320.6233

805.77734

716.10815

2874.139

2888.2695

2799.6006

2859.3518

2917.1987

3155.8162

3448.5242

3387.7837

3165.4697

3290.2058

3045.0947

2968.8796

3262.5537

3091.5647

2824.4917

2740.2144

2684.8972

2871.3057

2444.3218

2160.717

2364.9202

2505.9841

2744.766

3046.5369

3124.4993

3455.553

3278.1707

3376.7373

3428.6814

3263.4238

3218.8047

3133.0374

3010.228

2662.9956

2100.5657

2223.5557

2101.825

1992.0615

1752.4219

1309.0469

1902.8608

1532.3843

1903.6599

2631.8171

3297.78

2983.6504

2705.0754

2563.235

3064.644

3220.0164

3313.217

3202.8567

3194.518

3205.2961

3245.591

3140.8135

3053.1936

3254.9072

3483.503

3371.6807

3356.1252

3502.5732

3454.3809

3242.5166

3139.4136

2820.145

2954.2083

2315.1204

1721.1934

2065.1162

2592.0327

3301.6067

3401.7393

3561.422

3523.124

3479.7678

3440.1716

3386.0378

3348.74

3281.351

3080.9573

2954.693

2900.7322

3043.7754

2778.888

2958.9624

2663.6694

2717.6548

2290.98

2169.049

2149.2917

881.88086

781.74805

726.96216

1574.5356

2324.8313

866.10815

1518.3291

2568.246

2287.8862

2630.9775

2100.174

1794.5364

681.80786

893.08105

632.72095

200.16553

368.08398

755.428

1047.802

695.09033

2402.353

2230.1516

2077.1658

1550.0833

929.4016

1356.3477

2307.7803

2736.686

3046.804

2533.6401

2629.6191

1433.3889

1779.0874

3055.6924

2622.618

2100.2542

1876.6436

2132.826

1387.0208

2523.34

3056.194

1156.1821

2177.9011

2619.2036

2642.295

2339.692

2214.4094

1391.3931

1040.4539

726.7351

895.427

380.9248

1098.1506

1365.1846

2245.1897

2978.7227

2242.9792

1358.7119

2306.9822

3080.3135

2964.2966

2990.2134

2557.8994

2717.2764

2907.3171

2964.8093

3126.0989

2993.3977

2548.5518

2730.183

2623.6323

2578.1335

1700.6033

1410.1729

1142.5198

1086.7207

1703.4241

2790.8828

2428.5461

3001.514

3392.9404

3596.1562

3599.4392

3596.5054

3588.4768

3545.8127

3576.736

3582.4053

3558.0176

3569.4575

3311.7188

3461.237

3128.924

2779.3047

1633.4812

1575.7778

2121.3425

2230.202

1733.3242

2047.6775

2096.9922

3011.766

3247.866

3018.1543

3232.3467

